qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_qkd
113,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
114,4,6,816,HEU,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
115,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
116,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
117,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
118,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
119,4,6,816,HEU,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
120,4,6,816,HEU,False,3,0.1666666666666666,1331300000.0,0.3333333333333333,0.0
121,4,6,816,HEU,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
122,4,6,816,HEU,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
123,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
124,4,6,816,HEU,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
125,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
126,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
127,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
128,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
129,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.3333333333333333,1.0
130,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
131,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
132,4,6,816,HEU,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
133,4,6,816,HEU,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
134,4,6,816,HEU,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
135,4,6,816,HEU,False,3,1.0,1331300000.0,1.0,1.0
136,4,6,816,HEU,False,3,0.1666666666666666,1331300000.0,0.3333333333333333,0.0
137,4,6,816,HEU,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
138,4,6,816,HEU,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
139,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
140,4,6,816,HEU,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
141,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
142,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
143,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.3333333333333333,1.0
144,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
145,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
146,4,6,816,HEU,False,3,0.3333333333333333,1331300000.0,0.6666666666666666,0.0
147,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.3333333333333333,1.0
148,4,6,816,HEU,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
149,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
150,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
151,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
152,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
153,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
154,4,6,816,HEU,False,3,0.5,1331300000.0,1.0,0.0
155,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
156,4,6,816,HEU,False,3,0.3333333333333333,1331300000.0,0.6666666666666666,0.0
157,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
158,4,6,816,HEU,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
159,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
160,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
161,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
162,4,6,816,HEU,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
163,4,6,816,HEU,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
164,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.3333333333333333,1.0
165,4,6,816,HEU,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
166,4,6,816,HEU,False,3,0.1666666666666666,1331300000.0,0.0,0.3333333333333333
167,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
168,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
169,4,6,816,HEU,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
170,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
171,4,6,816,HEU,False,3,0.3333333333333333,1331300000.0,0.6666666666666666,0.0
172,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
173,4,6,816,HEU,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
174,4,6,816,HEU,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
175,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
176,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
177,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
178,4,6,816,HEU,False,3,0.5,1331300000.0,0.3333333333333333,0.6666666666666666
179,4,6,816,HEU,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
180,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
181,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
182,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
183,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
184,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
185,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.6666666666666666,0.6666666666666666
186,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
187,4,6,816,HEU,False,3,1.0,1331300000.0,1.0,1.0
188,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
189,4,6,816,HEU,False,3,0.3333333333333333,1331300000.0,0.6666666666666666,0.0
190,4,6,816,HEU,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
191,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
192,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.3333333333333333,1.0
193,4,6,816,HEU,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
194,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,1.0,0.3333333333333333
195,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,0.6666666666666666,1.0
196,4,6,816,HEU,False,3,0.5,1331300000.0,0.6666666666666666,0.3333333333333333
197,4,6,816,HEU,False,3,0.6666666666666666,1331300000.0,0.3333333333333333,1.0
198,4,6,816,HEU,False,3,0.3333333333333333,1331300000.0,0.3333333333333333,0.3333333333333333
199,4,6,816,HEU,False,3,0.8333333333333334,1331300000.0,1.0,0.6666666666666666
0,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
1,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
2,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
3,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
4,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
5,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
6,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
7,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
8,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
9,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
10,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
11,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
12,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
13,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
14,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
15,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
16,4,6,972,HEU,False,3,0.5,1252820000.0,1.0,0.0
17,4,6,972,HEU,False,3,1.0,1252820000.0,1.0,1.0
18,4,6,972,HEU,False,3,0.5,1252820000.0,0.0,1.0
19,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
20,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
21,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
22,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,1.0,0.6666666666666666
23,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
24,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
25,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
26,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
27,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
28,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,1.0,0.6666666666666666
29,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
30,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.6666666666666666,0.0
31,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,1.0,0.6666666666666666
32,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
33,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
34,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
35,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
36,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
37,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
38,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
39,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
40,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
41,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,1.0,0.6666666666666666
42,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.6666666666666666,0.0
43,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
44,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
45,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
46,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
47,4,6,972,HEU,False,3,1.0,1252820000.0,1.0,1.0
48,4,6,972,HEU,False,3,0.5,1252820000.0,1.0,0.0
49,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
50,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
51,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
52,4,6,972,HEU,False,3,0.1666666666666666,1252820000.0,0.3333333333333333,0.0
53,4,6,972,HEU,False,3,1.0,1252820000.0,1.0,1.0
54,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
55,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
56,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
57,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
58,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
59,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
60,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
61,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
62,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
63,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
64,4,6,972,HEU,False,3,1.0,1252820000.0,1.0,1.0
65,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
66,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
67,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
68,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
69,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,1.0,0.6666666666666666
70,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
71,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,1.0,0.6666666666666666
72,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
73,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
74,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
75,4,6,972,HEU,False,3,0.5,1252820000.0,1.0,0.0
76,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
77,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
78,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
79,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
80,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
81,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
82,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
83,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.6666666666666666,0.0
84,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.3333333333333333,1.0
85,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
86,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
87,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
88,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
89,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
90,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
91,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
92,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
93,4,6,972,HEU,False,3,0.1666666666666666,1252820000.0,0.0,0.3333333333333333
94,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
95,4,6,972,HEU,False,3,0.5,1252820000.0,0.0,1.0
96,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,1.0,0.6666666666666666
97,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.3333333333333333,1.0
98,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
99,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
100,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
101,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
102,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
103,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
104,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
105,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
106,4,6,972,HEU,False,3,0.0,1252820000.0,0.0,0.0
107,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,1.0,0.6666666666666666
108,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.6666666666666666,0.0
109,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
110,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
111,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
112,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
113,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
114,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.6666666666666666,0.0
115,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
116,4,6,972,HEU,False,3,1.0,1252820000.0,1.0,1.0
117,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.6666666666666666,0.0
118,4,6,972,HEU,False,3,0.0,1252820000.0,0.0,0.0
119,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
120,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
121,4,6,972,HEU,False,3,0.1666666666666666,1252820000.0,0.3333333333333333,0.0
122,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
123,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
124,4,6,972,HEU,False,3,0.1666666666666666,1252820000.0,0.0,0.3333333333333333
125,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,1.0,0.6666666666666666
126,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
127,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
128,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
129,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
130,4,6,972,HEU,False,3,1.0,1252820000.0,1.0,1.0
131,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.6666666666666666,0.0
132,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
133,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
134,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
135,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
136,4,6,972,HEU,False,3,0.1666666666666666,1252820000.0,0.0,0.3333333333333333
137,4,6,972,HEU,False,3,1.0,1252820000.0,1.0,1.0
138,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
139,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
140,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
141,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
142,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
143,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,1.0,0.6666666666666666
144,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,1.0,0.6666666666666666
145,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
146,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
147,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
148,4,6,972,HEU,False,3,0.1666666666666666,1252820000.0,0.3333333333333333,0.0
149,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
150,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
151,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
152,4,6,972,HEU,False,3,1.0,1252820000.0,1.0,1.0
153,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
154,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
155,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
156,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.6666666666666666,0.0
157,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
158,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
159,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
160,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
161,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,0.6666666666666666,0.6666666666666666
162,4,6,972,HEU,False,3,0.5,1252820000.0,1.0,0.0
163,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
164,4,6,972,HEU,False,3,0.8333333333333334,1252820000.0,0.6666666666666666,1.0
165,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
166,4,6,972,HEU,False,3,0.5,1252820000.0,0.3333333333333333,0.6666666666666666
167,4,6,972,HEU,False,3,0.3333333333333333,1252820000.0,0.3333333333333333,0.3333333333333333
168,4,6,972,HEU,False,3,0.5,1252820000.0,0.6666666666666666,0.3333333333333333
169,4,6,972,HEU,False,3,0.6666666666666666,1252820000.0,1.0,0.3333333333333333
